machine_id,timestamp,motor_temp,vibration,load,ambient_temp,operating_hours,weeks_to_failure,falla,bearing_temp,delta_temp,relative_load,hours_since_failure
SCREW_072,2023-03-05,88.3,5.63,140.9,19.9,1533.0,0.0,1,85.89843272689164,68.4,0.426969696969697,0.0
SCREW_072,2023-03-12,86.8,4.7,177.5,29.0,1743.0,2.0,0,81.33442651411967,57.8,0.5378787878787878,210.0
SCREW_072,2023-03-19,74.1,2.39,202.0,24.9,1840.0,1.0,0,70.61352795403185,49.2,0.6121212121212121,307.0
SCREW_072,2023-03-26,85.8,4.77,147.4,18.0,1962.0,0.0,1,85.1798434099571,67.8,0.4466666666666666,0.0
SCREW_072,2023-04-02,90.6,4.05,145.1,34.9,2192.0,0.0,1,83.21081555897253,55.7,0.4396969696969697,0.0
SCREW_072,2023-04-09,87.2,4.53,147.4,24.3,2326.0,0.0,1,80.28322836031592,62.900000000000006,0.4466666666666666,0.0
SCREW_072,2023-04-16,89.4,5.56,152.3,21.8,2515.0,0.0,1,84.29667804629784,67.60000000000001,0.4615151515151515,0.0
SCREW_072,2023-04-23,88.9,4.56,156.6,27.2,2706.0,0.0,1,83.4418506235886,61.7,0.4745454545454545,0.0
SCREW_072,2023-04-30,87.7,5.35,162.9,26.2,2870.0,0.0,1,80.55136397456889,61.5,0.4936363636363636,0.0
SCREW_072,2023-05-07,90.2,4.98,169.5,24.2,3040.0,0.0,1,84.75132068644383,66.0,0.5136363636363637,0.0
SCREW_072,2023-05-14,88.0,5.5,163.7,25.8,3229.0,0.0,1,81.19196489047737,62.2,0.496060606060606,0.0
SCREW_072,2023-05-21,81.5,2.01,325.7,36.9,3409.0,2.0,0,77.0949644017477,44.6,0.9869696969696968,180.0
SCREW_072,2023-05-28,80.6,2.81,223.6,24.6,3506.0,1.0,0,72.97603252285211,55.99999999999999,0.6775757575757576,277.0
SCREW_072,2023-06-04,89.7,5.45,169.2,26.8,3683.0,0.0,1,84.05842854813463,62.900000000000006,0.5127272727272727,0.0
SCREW_072,2023-06-11,92.3,5.36,127.4,27.1,3882.0,0.0,1,86.91189611278826,65.19999999999999,0.3860606060606061,0.0
SCREW_072,2023-06-18,89.4,4.52,116.7,27.6,3988.0,0.0,1,86.94012217742407,61.8,0.3536363636363636,0.0
SCREW_072,2023-06-25,76.3,2.34,203.8,30.4,4245.0,1.0,0,70.72608829139658,45.9,0.6175757575757576,257.0
SCREW_072,2023-07-02,88.5,5.04,98.3,30.5,4334.0,0.0,1,85.1639098349889,58.0,0.2978787878787878,0.0
SCREW_072,2023-07-09,82.5,2.15,254.1,20.7,4540.0,1.0,0,78.77656545305699,61.8,0.77,206.0
SCREW_072,2023-07-16,87.0,5.43,107.7,30.8,4657.0,0.0,1,83.63075125663224,56.2,0.3263636363636363,0.0
SCREW_072,2023-07-23,89.9,5.38,112.9,26.2,4844.0,0.0,1,87.03246986379845,63.7,0.3421212121212121,0.0
SCREW_072,2023-07-30,82.4,1.97,225.7,21.9,5054.0,1.0,0,73.15045719396608,60.50000000000001,0.683939393939394,210.0
SCREW_072,2023-08-06,89.6,4.89,141.8,24.1,5214.0,0.0,1,81.93732187602319,65.5,0.4296969696969697,0.0
SCREW_072,2023-08-13,84.0,2.3,281.5,26.7,5383.0,1.0,0,75.15926499571148,57.3,0.853030303030303,169.0
SCREW_072,2023-08-20,92.6,4.89,130.5,27.4,5557.0,0.0,1,90.04579003911113,65.19999999999999,0.3954545454545454,0.0
SCREW_072,2023-08-27,90.2,4.52,180.6,21.7,5709.0,0.0,1,85.05749250017821,68.5,0.5472727272727272,0.0
SCREW_072,2023-09-03,89.4,4.37,153.5,19.1,5857.0,0.0,1,86.98701525040819,70.30000000000001,0.4651515151515151,0.0
SCREW_072,2023-09-10,92.7,4.67,231.0,25.3,6087.0,0.0,1,89.09138975439413,67.4,0.7,0.0
SCREW_072,2023-09-17,89.2,5.91,130.8,25.8,6129.0,0.0,1,86.03625396683316,63.400000000000006,0.3963636363636364,0.0
SCREW_072,2023-09-24,89.2,4.46,120.4,28.0,6361.0,0.0,1,81.72083198711688,61.2,0.3648484848484848,0.0
SCREW_072,2023-10-01,86.1,4.26,138.4,23.9,6516.0,0.0,1,81.89245935620352,62.2,0.4193939393939394,0.0
SCREW_072,2023-10-08,88.8,6.0,127.6,28.3,6738.0,0.0,1,81.66324133261196,60.5,0.3866666666666666,0.0
SCREW_072,2023-10-15,92.5,4.86,129.8,29.0,6891.0,1.0,0,86.29175822082297,63.5,0.3933333333333333,153.0
SCREW_072,2023-10-22,90.2,5.35,137.4,25.6,7029.0,0.0,1,80.59272249579043,64.6,0.4163636363636364,0.0
SCREW_072,2023-10-29,92.2,4.11,199.6,22.8,7250.0,0.0,1,90.15888844627943,69.4,0.6048484848484849,0.0
SCREW_072,2023-11-05,81.9,2.43,233.3,30.1,7477.0,1.0,0,74.3815335204264,51.8,0.706969696969697,227.0
SCREW_072,2023-11-12,88.3,4.85,145.2,35.6,7568.0,0.0,1,81.00711825919853,52.7,0.4399999999999999,0.0
SCREW_072,2023-11-19,89.3,4.67,80.0,24.6,7716.0,0.0,1,86.24675767605407,64.69999999999999,0.2424242424242424,0.0
SCREW_072,2023-11-26,83.4,1.69,201.7,28.0,7865.0,2.0,0,76.38573332705369,55.400000000000006,0.6112121212121212,149.0
SCREW_072,2023-12-03,91.9,5.34,169.2,27.8,8038.0,1.0,0,86.22771007394755,64.10000000000001,0.5127272727272727,322.0
SCREW_072,2023-12-10,91.7,4.64,101.3,19.4,8218.0,0.0,1,87.15495251990681,72.30000000000001,0.3069696969696969,0.0
SCREW_073,2023-01-01,90.6,5.49,162.5,25.3,5.0,0.0,1,87.24787097394399,65.3,0.4924242424242424,0.0
SCREW_073,2023-01-08,91.9,4.78,136.0,19.9,198.0,2.0,0,88.33821890289838,72.0,0.4121212121212121,193.0
SCREW_073,2023-01-15,79.5,2.74,231.7,27.9,344.0,1.0,0,70.40037580842815,51.6,0.702121212121212,339.0
SCREW_073,2023-01-22,91.8,4.23,139.1,30.4,477.0,0.0,1,86.79863436208504,61.4,0.4215151515151515,0.0
SCREW_073,2023-01-29,89.1,5.24,145.1,27.8,743.0,0.0,1,82.53573999693708,61.3,0.4396969696969697,0.0
SCREW_073,2023-02-05,91.9,4.92,189.1,26.9,815.0,0.0,1,88.4817987633351,65.0,0.573030303030303,0.0
SCREW_073,2023-02-12,89.7,5.57,171.7,27.6,1029.0,0.0,1,86.25970589244328,62.1,0.5203030303030303,0.0
SCREW_073,2023-02-19,88.8,5.91,175.9,21.2,1160.0,0.0,1,81.63603038150012,67.6,0.5330303030303031,0.0
SCREW_073,2023-02-26,90.5,5.4,193.9,22.6,1350.0,0.0,1,88.19915242310306,67.9,0.5875757575757576,0.0
SCREW_073,2023-03-05,72.1,2.31,282.9,22.7,1490.0,2.0,0,67.93042753581054,49.39999999999999,0.8572727272727272,140.0
SCREW_073,2023-03-12,80.1,2.4,207.2,25.1,1697.0,1.0,0,75.03194517785553,54.99999999999999,0.6278787878787878,347.0
SCREW_073,2023-03-19,89.6,5.52,132.8,25.1,1882.0,0.0,1,84.37725479631989,64.5,0.4024242424242424,0.0
SCREW_073,2023-03-26,87.8,4.45,134.0,27.2,2005.0,0.0,1,83.15818657003231,60.6,0.406060606060606,0.0
SCREW_073,2023-04-02,90.5,4.63,162.5,24.9,2224.0,0.0,1,84.70836043780815,65.6,0.4924242424242424,0.0
SCREW_073,2023-04-09,89.5,4.68,119.2,24.0,2359.0,0.0,1,83.11428848836438,65.5,0.3612121212121212,0.0
SCREW_073,2023-04-16,77.7,1.53,323.6,24.0,2531.0,1.0,0,71.23072490908135,53.7,0.9806060606060608,172.0
SCREW_073,2023-04-23,92.0,5.21,128.9,24.0,2673.0,0.0,1,88.97160761733565,68.0,0.3906060606060606,0.0
SCREW_073,2023-04-30,89.7,4.71,91.2,26.3,2842.0,0.0,1,85.2683101958576,63.400000000000006,0.2763636363636363,0.0
SCREW_073,2023-05-07,88.9,5.83,135.0,30.4,2984.0,0.0,1,81.51047427624613,58.50000000000001,0.4090909090909091,0.0
SCREW_073,2023-05-14,80.3,2.3,247.4,19.0,3221.0,1.0,0,73.51070562485225,61.3,0.7496969696969698,237.0
SCREW_073,2023-05-21,86.9,4.75,138.1,25.7,3418.0,0.0,1,84.64571890296213,61.2,0.4184848484848484,0.0
SCREW_073,2023-05-28,89.4,4.83,214.7,22.2,3561.0,0.0,1,83.6970401992956,67.2,0.6506060606060605,0.0
SCREW_073,2023-06-04,92.1,5.05,154.5,30.5,3695.0,0.0,1,91.0564504987496,61.6,0.4681818181818182,0.0
SCREW_073,2023-06-11,89.2,5.29,192.0,27.0,3872.0,0.0,1,84.10613019587926,62.2,0.5818181818181818,0.0
SCREW_073,2023-06-18,84.1,5.67,183.0,25.5,3996.0,0.0,1,75.30446596650805,58.6,0.5545454545454546,0.0
SCREW_073,2023-06-25,91.5,4.77,172.4,24.2,4205.0,0.0,1,88.39578543453797,67.3,0.5224242424242425,0.0
SCREW_073,2023-07-02,95.0,4.79,141.8,24.2,4382.0,0.0,1,91.66864609098316,70.8,0.4296969696969697,0.0
SCREW_073,2023-07-09,89.2,4.69,111.9,28.4,4558.0,0.0,1,82.67194043685429,60.8,0.3390909090909091,0.0
SCREW_073,2023-07-16,80.0,2.08,206.8,28.4,4684.0,1.0,0,78.08560303041929,51.6,0.6266666666666667,126.0
SCREW_073,2023-07-23,88.1,5.18,177.3,23.4,4842.0,0.0,1,84.36551005977007,64.69999999999999,0.5372727272727273,0.0
SCREW_073,2023-07-30,92.1,4.33,130.2,20.3,5004.0,0.0,1,85.9071177248365,71.8,0.3945454545454545,0.0
SCREW_073,2023-08-06,88.8,5.33,215.8,20.6,5216.0,0.0,1,85.06857169537881,68.19999999999999,0.6539393939393939,0.0
SCREW_073,2023-08-13,90.2,4.65,129.9,23.0,5402.0,0.0,1,85.67193997442195,67.2,0.3936363636363637,0.0
SCREW_073,2023-08-20,78.7,1.66,257.4,25.3,5543.0,2.0,0,72.21162857936993,53.400000000000006,0.7799999999999999,141.0
SCREW_073,2023-08-27,78.9,2.3,192.4,21.6,5683.0,1.0,0,73.05690783292688,57.3,0.583030303030303,281.0
SCREW_073,2023-09-03,89.9,5.74,167.9,22.2,5890.0,0.0,1,84.36636320740921,67.7,0.5087878787878788,0.0
SCREW_073,2023-09-10,79.3,2.28,220.7,28.0,6013.0,1.0,0,74.97824455854007,51.3,0.6687878787878787,123.0
SCREW_073,2023-09-17,90.2,5.65,148.7,20.8,6243.0,0.0,1,84.4598777694621,69.4,0.4506060606060605,0.0
SCREW_073,2023-09-24,92.2,5.44,136.2,23.2,6359.0,0.0,1,87.44746536019952,69.0,0.4127272727272727,0.0
SCREW_073,2023-10-01,90.9,4.88,160.5,23.6,6581.0,1.0,0,84.98438878014844,67.30000000000001,0.4863636363636364,222.0
SCREW_073,2023-10-08,91.3,5.4,195.5,27.9,6758.0,0.0,1,87.29386405023595,63.4,0.5924242424242424,0.0
SCREW_073,2023-10-15,89.8,5.05,191.9,18.0,6904.0,0.0,1,85.16513794875908,71.8,0.5815151515151515,0.0
SCREW_073,2023-10-22,81.7,2.14,285.1,24.8,7083.0,1.0,0,78.67991558510403,56.900000000000006,0.863939393939394,179.0
SCREW_073,2023-10-29,88.6,3.68,105.7,21.6,7238.0,0.0,1,83.67001522001246,67.0,0.3203030303030303,0.0
SCREW_073,2023-11-05,76.8,2.0,245.4,27.8,7369.0,1.0,0,73.42200172725768,49.0,0.7436363636363637,131.0
SCREW_073,2023-11-12,94.4,5.48,100.8,23.8,7555.0,0.0,1,91.628092900324,70.60000000000001,0.3054545454545454,0.0
SCREW_073,2023-11-19,86.5,1.52,227.1,24.0,7745.0,1.0,0,80.98267770428923,62.5,0.6881818181818181,190.0
SCREW_073,2023-11-26,89.1,4.51,181.7,31.2,7934.0,0.0,1,83.67452044828467,57.89999999999999,0.5506060606060605,0.0
SCREW_073,2023-12-03,91.5,5.51,162.5,22.4,8100.0,0.0,1,84.93425253010285,69.1,0.4924242424242424,0.0
SCREW_073,2023-12-10,77.6,2.54,212.7,20.4,8244.0,,0,73.4622511391502,57.2,0.6445454545454545,144.0
SCREW_074,2023-01-01,77.3,1.54,259.7,27.4,0.0,1.0,0,71.48389430632649,49.9,0.786969696969697,
SCREW_074,2023-01-08,88.7,5.02,177.3,19.9,120.0,0.0,1,82.59840485545267,68.80000000000001,0.5372727272727273,0.0
SCREW_074,2023-01-15,90.8,5.12,149.0,26.6,354.0,0.0,1,84.9104523843368,64.19999999999999,0.4515151515151515,0.0
SCREW_074,2023-01-22,90.0,4.72,100.3,31.4,501.0,0.0,1,86.65130736560428,58.6,0.3039393939393939,0.0
SCREW_074,2023-01-29,87.5,4.73,149.4,24.1,684.0,1.0,0,82.20127303545762,63.4,0.4527272727272727,183.0
SCREW_074,2023-02-05,89.8,4.88,169.7,21.4,870.0,0.0,1,84.07171940789067,68.4,0.5142424242424242,0.0
SCREW_074,2023-02-12,89.6,4.26,146.3,24.9,976.0,0.0,1,84.5856430661841,64.69999999999999,0.4433333333333333,0.0
SCREW_074,2023-02-19,90.7,4.99,165.2,27.4,1200.0,0.0,1,89.87295531674218,63.3,0.5006060606060606,0.0
SCREW_074,2023-02-26,90.4,4.86,129.0,25.5,1329.0,0.0,1,85.07902075205304,64.9,0.3909090909090909,0.0
SCREW_074,2023-03-05,88.3,5.11,116.4,26.8,1490.0,1.0,0,78.87493792120551,61.5,0.3527272727272727,161.0
SCREW_074,2023-03-12,91.8,4.31,207.8,24.1,1690.0,0.0,1,87.52007853751397,67.69999999999999,0.6296969696969698,0.0
SCREW_074,2023-03-19,89.0,4.3,162.6,27.6,1825.0,0.0,1,85.45615419571064,61.4,0.4927272727272727,0.0
SCREW_074,2023-03-26,80.5,2.3,236.9,24.6,2005.0,1.0,0,74.75330288057721,55.9,0.7178787878787879,180.0
SCREW_074,2023-04-02,88.7,5.23,235.4,20.3,2219.0,0.0,1,83.07524357906686,68.4,0.7133333333333334,0.0
SCREW_074,2023-04-09,91.2,4.97,151.4,27.8,2362.0,0.0,1,83.81452966916717,63.400000000000006,0.4587878787878788,0.0
SCREW_074,2023-04-16,89.0,6.33,139.8,26.5,2527.0,0.0,1,86.51573631181778,62.5,0.4236363636363636,0.0
SCREW_074,2023-04-23,76.4,2.47,235.8,20.0,2664.0,2.0,0,69.93723949485002,56.400000000000006,0.7145454545454546,137.0
SCREW_074,2023-04-30,75.4,2.48,239.6,29.9,2820.0,1.0,0,69.21915587749707,45.50000000000001,0.7260606060606061,293.0
SCREW_074,2023-05-07,92.9,4.9,138.8,28.4,3064.0,0.0,1,88.1842930738811,64.5,0.4206060606060606,0.0
SCREW_074,2023-05-14,84.3,1.58,260.5,22.4,3171.0,1.0,0,78.62262536415662,61.9,0.7893939393939394,107.0
SCREW_074,2023-05-21,87.2,5.08,135.5,21.2,3351.0,0.0,1,80.14108503680329,66.0,0.4106060606060606,0.0
SCREW_074,2023-05-28,91.9,4.5,128.8,28.8,3521.0,0.0,1,85.1553692399431,63.10000000000001,0.3903030303030303,0.0
SCREW_074,2023-06-04,87.7,4.36,145.3,23.7,3673.0,0.0,1,84.98603862414745,64.0,0.4403030303030303,0.0
SCREW_074,2023-06-11,89.4,4.76,136.9,27.4,3856.0,0.0,1,82.75968362648904,62.00000000000001,0.4148484848484848,0.0
SCREW_074,2023-06-18,88.4,4.68,142.6,27.5,4068.0,0.0,1,83.52937721006504,60.900000000000006,0.4321212121212121,0.0
SCREW_074,2023-06-25,89.6,4.26,122.7,27.4,4157.0,0.0,1,84.45425180396896,62.2,0.3718181818181818,0.0
SCREW_074,2023-07-02,90.5,5.56,198.0,27.9,4369.0,0.0,1,85.35360601799661,62.6,0.6,0.0
SCREW_074,2023-07-09,92.5,4.0,162.4,25.3,4486.0,3.0,0,87.80048597759652,67.2,0.4921212121212121,117.0
SCREW_074,2023-07-16,86.5,5.28,149.0,23.3,4705.0,2.0,0,79.11658500578586,63.2,0.4515151515151515,336.0
SCREW_074,2023-07-23,81.8,2.0,221.3,25.0,4877.0,1.0,0,76.96743591969842,56.8,0.6706060606060606,508.0
SCREW_074,2023-07-30,91.0,4.66,182.3,30.4,5003.0,0.0,1,88.23909225676634,60.6,0.5524242424242425,0.0
SCREW_074,2023-08-06,81.1,2.52,216.0,24.4,5191.0,1.0,0,76.88705971193946,56.7,0.6545454545454545,188.0
SCREW_074,2023-08-13,85.3,5.07,128.5,30.8,5470.0,0.0,1,79.94261056637905,54.5,0.3893939393939394,0.0
SCREW_074,2023-08-20,94.1,5.15,183.4,31.4,5515.0,0.0,1,86.6415704314059,62.7,0.5557575757575758,0.0
SCREW_074,2023-08-27,90.7,5.62,110.6,21.7,5683.0,0.0,1,84.49381063010233,69.0,0.3351515151515151,0.0
SCREW_074,2023-09-03,87.1,5.38,165.1,22.2,5929.0,0.0,1,83.80107055749409,64.89999999999999,0.5003030303030302,0.0
SCREW_074,2023-09-10,87.9,5.68,194.3,29.6,6046.0,0.0,1,77.92962016664222,58.3,0.5887878787878789,0.0
SCREW_074,2023-09-17,87.7,4.43,143.0,21.3,6250.0,0.0,1,82.17044937804404,66.4,0.4333333333333333,0.0
SCREW_074,2023-09-24,92.4,4.87,151.4,20.6,6361.0,0.0,1,84.84921852400197,71.80000000000001,0.4587878787878788,0.0
SCREW_074,2023-10-01,88.9,5.02,174.5,25.5,6561.0,0.0,1,84.20342886715446,63.400000000000006,0.5287878787878788,0.0
SCREW_074,2023-10-08,90.7,5.0,121.6,23.0,6727.0,0.0,1,84.6332815105891,67.7,0.3684848484848484,0.0
SCREW_074,2023-10-15,90.1,5.15,121.0,37.5,6886.0,0.0,1,83.42106299096318,52.6,0.3666666666666666,0.0
SCREW_074,2023-10-22,78.7,2.15,242.8,27.7,7029.0,2.0,0,71.26361057649149,51.0,0.7357575757575758,143.0
SCREW_074,2023-10-29,81.6,2.0,155.5,23.8,7235.0,1.0,0,74.48526338924354,57.8,0.4712121212121212,349.0
SCREW_074,2023-11-05,89.9,3.89,174.2,25.5,7360.0,0.0,1,83.15560599985405,64.4,0.5278787878787878,0.0
SCREW_074,2023-11-12,79.7,2.05,243.7,29.4,7582.0,1.0,0,75.33017346238822,50.3,0.7384848484848484,222.0
SCREW_074,2023-11-19,95.0,4.67,200.0,29.1,7810.0,0.0,1,91.14349208391212,65.9,0.6060606060606061,0.0
SCREW_074,2023-11-26,88.3,4.73,169.0,24.2,7907.0,0.0,1,82.63478497935161,64.1,0.5121212121212121,0.0
SCREW_074,2023-12-03,77.7,2.27,196.2,29.0,8002.0,1.0,0,70.83374385531786,48.7,0.5945454545454545,95.0
SCREW_074,2023-12-10,92.0,4.6,164.8,30.9,8239.0,0.0,1,87.44544140155321,61.1,0.4993939393939394,0.0
SCREW_075,2023-01-01,90.5,4.47,80.0,30.7,83.0,0.0,1,83.36965606857123,59.8,0.2424242424242424,0.0
SCREW_075,2023-01-08,80.5,3.17,284.6,21.1,147.0,1.0,0,72.59476650902764,59.4,0.8624242424242425,64.0
SCREW_075,2023-01-15,91.2,5.05,177.1,25.0,284.0,0.0,1,88.03264183814684,66.2,0.5366666666666666,0.0
SCREW_075,2023-01-22,91.3,5.21,197.6,28.0,496.0,0.0,1,87.97384140759256,63.3,0.5987878787878788,0.0
SCREW_075,2023-01-29,91.0,4.27,109.4,18.0,636.0,0.0,1,86.28075011781067,73.0,0.3315151515151515,0.0
SCREW_075,2023-02-05,89.7,5.29,158.3,23.9,842.0,0.0,1,84.08477466362162,65.80000000000001,0.4796969696969697,0.0
SCREW_075,2023-02-12,90.1,3.97,134.9,18.0,1050.0,0.0,1,86.1491340275341,72.1,0.4087878787878788,0.0
SCREW_075,2023-02-19,93.8,4.18,147.9,26.4,1209.0,0.0,1,86.09559464226571,67.4,0.4481818181818182,0.0
SCREW_075,2023-02-26,89.1,5.71,148.8,26.6,1369.0,0.0,1,83.25186627696309,62.49999999999999,0.4509090909090909,0.0
SCREW_075,2023-03-05,91.1,4.46,104.5,22.9,1492.0,0.0,1,86.02110590351852,68.19999999999999,0.3166666666666666,0.0
SCREW_075,2023-03-12,87.6,4.6,141.1,26.7,1670.0,0.0,1,85.47181904773704,60.89999999999999,0.4275757575757575,0.0
SCREW_075,2023-03-19,79.3,2.72,234.9,19.9,1844.0,2.0,0,76.93163163285502,59.4,0.7118181818181818,174.0
SCREW_075,2023-03-26,89.4,4.97,138.2,30.0,2026.0,1.0,0,83.8379814994364,59.400000000000006,0.4187878787878787,356.0
SCREW_075,2023-04-02,89.1,4.92,134.7,22.9,2195.0,0.0,1,88.36519125230967,66.19999999999999,0.4081818181818181,0.0
SCREW_075,2023-04-09,90.0,4.8,188.2,24.1,2329.0,0.0,1,82.97472518071186,65.9,0.5703030303030303,0.0
SCREW_075,2023-04-16,89.0,5.12,189.9,29.9,2508.0,0.0,1,84.31630768874464,59.1,0.5754545454545454,0.0
SCREW_075,2023-04-23,91.4,5.28,139.4,23.2,2691.0,0.0,1,79.91381406081054,68.2,0.4224242424242424,0.0
SCREW_075,2023-04-30,79.1,2.87,186.3,29.5,2838.0,2.0,0,69.48416749876777,49.6,0.5645454545454546,147.0
SCREW_075,2023-05-07,82.2,3.11,237.0,24.7,3039.0,1.0,0,77.56289813849503,57.5,0.7181818181818181,348.0
SCREW_075,2023-05-14,90.9,5.0,187.7,30.8,3187.0,0.0,1,86.11267400506263,60.10000000000001,0.5687878787878787,0.0
SCREW_075,2023-05-21,95.0,5.44,165.7,30.2,3419.0,0.0,1,88.00883697199595,64.8,0.5021212121212121,0.0
SCREW_075,2023-05-28,91.0,4.31,151.0,25.2,3554.0,0.0,1,82.59365478016392,65.8,0.4575757575757576,0.0
SCREW_075,2023-06-04,92.5,4.55,177.8,28.0,3706.0,0.0,1,90.77605811487204,64.5,0.5387878787878788,0.0
SCREW_075,2023-06-11,91.9,5.36,139.0,29.9,3843.0,0.0,1,90.47275093070938,62.00000000000001,0.4212121212121212,0.0
SCREW_075,2023-06-18,90.0,4.93,111.0,27.8,4108.0,0.0,1,86.24406961110876,62.2,0.3363636363636363,0.0
SCREW_075,2023-06-25,89.1,5.35,189.5,30.6,4177.0,0.0,1,82.93452483365226,58.49999999999999,0.5742424242424242,0.0
SCREW_075,2023-07-02,92.7,4.95,177.7,22.4,4285.0,0.0,1,86.70625281898481,70.30000000000001,0.5384848484848485,0.0
SCREW_075,2023-07-09,91.6,5.29,183.0,24.9,4509.0,0.0,1,84.46045709003229,66.69999999999999,0.5545454545454546,0.0
SCREW_075,2023-07-16,90.7,4.53,179.8,31.3,4666.0,1.0,0,88.09939505673061,59.400000000000006,0.5448484848484849,157.0
SCREW_075,2023-07-23,88.6,5.13,164.3,30.7,4908.0,0.0,1,88.23228772593775,57.89999999999999,0.4978787878787879,0.0
SCREW_075,2023-07-30,86.1,5.36,131.5,29.9,5016.0,0.0,1,79.3839716093957,56.2,0.3984848484848485,0.0
SCREW_075,2023-08-06,90.7,5.06,155.3,27.5,5229.0,0.0,1,87.35639254593048,63.2,0.4706060606060606,0.0
SCREW_075,2023-08-13,89.4,5.1,142.2,26.7,5354.0,0.0,1,88.43697572877728,62.7,0.4309090909090908,0.0
SCREW_075,2023-08-20,88.2,5.5,168.0,27.2,5551.0,0.0,1,82.90987250808124,61.0,0.509090909090909,0.0
SCREW_075,2023-08-27,92.4,5.24,168.3,24.3,5703.0,0.0,1,85.81364862356266,68.10000000000001,0.51,0.0
SCREW_075,2023-09-03,80.0,2.26,287.5,30.7,5863.0,1.0,0,75.24411426424255,49.3,0.8712121212121212,160.0
SCREW_075,2023-09-10,84.4,5.55,84.4,24.3,6060.0,0.0,1,80.31569677236499,60.10000000000001,0.2557575757575758,0.0
SCREW_075,2023-09-17,80.1,2.45,249.0,30.3,6197.0,1.0,0,75.41872446429181,49.8,0.7545454545454545,137.0
SCREW_075,2023-09-24,88.1,3.58,122.9,24.8,6470.0,0.0,1,83.84116552480155,63.3,0.3724242424242424,0.0
SCREW_075,2023-10-01,81.7,1.82,220.4,24.1,6572.0,1.0,0,79.39609422388034,57.6,0.6678787878787878,102.0
SCREW_075,2023-10-08,91.7,4.35,170.7,25.2,6688.0,0.0,1,88.12936135398087,66.5,0.5172727272727272,0.0
SCREW_075,2023-10-15,88.1,5.33,164.2,30.9,6818.0,0.0,1,82.05744018997237,57.2,0.4975757575757575,0.0
SCREW_075,2023-10-22,77.6,2.57,256.7,26.5,7086.0,1.0,0,71.956642917247,51.1,0.7778787878787878,268.0
SCREW_075,2023-10-29,88.9,5.39,118.2,25.6,7209.0,0.0,1,83.56388038806637,63.3,0.3581818181818182,0.0
SCREW_075,2023-11-05,89.8,5.86,201.3,27.6,7371.0,2.0,0,86.79029696370675,62.2,0.61,162.0
SCREW_075,2023-11-12,86.3,2.43,290.2,28.1,7517.0,1.0,0,81.66300632427134,58.2,0.8793939393939394,308.0
SCREW_075,2023-11-19,88.2,5.48,119.1,26.4,7779.0,0.0,1,87.55413009288571,61.8,0.3609090909090909,0.0
SCREW_075,2023-11-26,89.1,4.44,85.6,21.6,7892.0,0.0,1,83.74304667222921,67.5,0.2593939393939394,0.0
SCREW_075,2023-12-03,76.2,1.81,250.1,30.2,8019.0,1.0,0,68.34228458437286,46.0,0.7578787878787878,127.0
SCREW_075,2023-12-10,90.4,5.5,116.0,26.2,8220.0,0.0,1,88.34826426408422,64.2,0.3515151515151515,0.0
SCREW_076,2023-01-01,81.9,3.08,299.6,19.5,35.0,1.0,0,78.07185534663552,62.400000000000006,0.907878787878788,
SCREW_076,2023-01-08,87.5,4.64,172.3,23.4,158.0,0.0,1,81.84178644257975,64.1,0.5221212121212122,0.0
SCREW_076,2023-01-15,90.4,4.86,190.8,30.6,379.0,0.0,1,82.89431473114504,59.8,0.5781818181818182,0.0
SCREW_076,2023-01-22,88.6,4.68,108.6,21.7,468.0,0.0,1,84.4964492326003,66.89999999999999,0.3290909090909091,0.0
SCREW_076,2023-01-29,78.8,3.3,195.8,27.9,647.0,1.0,0,75.18450065853179,50.9,0.5933333333333334,179.0
SCREW_076,2023-02-05,89.4,4.95,189.8,24.4,882.0,0.0,1,88.33784628483217,65.0,0.5751515151515152,0.0
SCREW_076,2023-02-12,85.4,2.36,253.9,28.3,1019.0,1.0,0,80.19312374138379,57.10000000000001,0.7693939393939394,137.0
SCREW_076,2023-02-19,89.5,4.92,126.6,23.8,1164.0,0.0,1,80.41584791971252,65.7,0.3836363636363636,0.0
SCREW_076,2023-02-26,90.7,5.21,110.3,29.5,1331.0,0.0,1,85.14528307607065,61.2,0.3342424242424242,0.0
SCREW_076,2023-03-05,90.7,4.92,140.6,25.6,1501.0,0.0,1,85.74455795836742,65.1,0.426060606060606,0.0
SCREW_076,2023-03-12,88.6,4.19,151.2,27.0,1700.0,0.0,1,82.95583537846602,61.6,0.4581818181818181,0.0
SCREW_076,2023-03-19,82.0,2.61,285.8,31.1,1858.0,3.0,0,77.02218400789721,50.9,0.8660606060606061,158.0
SCREW_076,2023-03-26,85.2,2.41,221.2,30.3,1961.0,2.0,0,81.82602874452026,54.900000000000006,0.6703030303030303,261.0
SCREW_076,2023-04-02,81.6,2.53,323.4,30.6,2149.0,1.0,0,74.95344016864459,50.99999999999999,0.98,449.0
SCREW_076,2023-04-09,88.7,5.96,80.0,27.6,2367.0,0.0,1,83.24847695377649,61.1,0.2424242424242424,0.0
SCREW_076,2023-04-16,88.9,2.14,204.8,31.0,2500.0,1.0,0,83.86477349613268,57.900000000000006,0.6206060606060606,133.0
SCREW_076,2023-04-23,88.1,5.48,170.0,27.5,2663.0,0.0,1,85.05073205455649,60.6,0.5151515151515151,0.0
